&FCI NORB= 9,NELEC= 3,MS2= 0,
ORBSYM=1,1,1,1,1,1,1,1,1,
ISYM=1
&END
-0.0005209193	6	5	1	1
0.6281328631	6	5	1	2
-0.0000104667	6	5	1	3
0.0074423978	6	5	1	4
0.0000002587	6	5	1	5
-0.0001840735	6	5	1	6
-0.0000000064	6	5	1	7
0.0000045590	6	5	1	8
0.0000000002	6	5	1	9
0.6281328631	6	5	2	1
-0.0005209193	6	5	2	2
0.0074423978	6	5	2	3
-0.0000104667	6	5	2	4
-0.0001840735	6	5	2	5
0.0000002587	6	5	2	6
0.0000045590	6	5	2	7
-0.0000000064	6	5	2	8
-0.0000001597	6	5	2	9
-0.0000104667	6	5	3	1
0.0074423978	6	5	3	2
-0.0023621289	6	5	3	3
1.6082825015	6	5	3	4
-0.0001766397	6	5	3	5
0.0623079012	6	5	3	6
0.0000043782	6	5	3	7
-0.0015415994	6	5	3	8
-0.0000001534	6	5	3	9
0.0074423978	6	5	4	1
-0.0000104667	6	5	4	2
1.6082825015	6	5	4	3
-0.0023621289	6	5	4	4
0.0623079012	6	5	4	5
-0.0001766397	6	5	4	6
-0.0015415988	6	5	4	7
0.0000043782	6	5	4	8
0.0000540133	6	5	4	9
0.0000002587	6	5	5	1
-0.0001840735	6	5	5	2
-0.0001766397	6	5	5	3
0.0623079012	6	5	5	4
-0.0007823577	6	5	5	5
8.3982786781	6	5	5	6
0.0002433863	6	5	5	7
-0.1074688856	6	5	5	8
-0.0000085312	6	5	5	9
-0.0001840735	6	5	6	1
0.0000002587	6	5	6	2
0.0623079012	6	5	6	3
-0.0001766397	6	5	6	4
8.3982786781	6	5	6	5
-0.0007823577	6	5	6	6
-0.1074688452	6	5	6	7
0.0002433864	6	5	6	8
0.0037639777	6	5	6	9
-0.0000000064	6	5	7	1
0.0000045590	6	5	7	2
0.0000043782	6	5	7	3
-0.0015415988	6	5	7	4
0.0002433863	6	5	7	5
-0.1074688452	6	5	7	6
0.0022766413	6	5	7	7
1.3714272413	6	5	7	8
-0.0000441012	6	5	7	9
0.0000045590	6	5	8	1
-0.0000000064	6	5	8	2
-0.0015415994	6	5	8	3
0.0000043782	6	5	8	4
-0.1074688856	6	5	8	5
0.0002433864	6	5	8	6
1.3714272413	6	5	8	7
0.0022766424	6	5	8	8
-0.0297647009	6	5	8	9
0.0000000002	6	5	9	1
-0.0000001597	6	5	9	2
-0.0000001534	6	5	9	3
0.0000540133	6	5	9	4
-0.0000085312	6	5	9	5
0.0037639777	6	5	9	6
-0.0000441012	6	5	9	7
-0.0297647009	6	5	9	8
0.0008016453	6	5	9	9
1.2449710320	6	6	1	1
-0.0005728620	6	6	1	2
0.0088377061	6	6	1	3
-0.0000108344	6	6	1	4
-0.0002186063	6	6	1	5
0.0000002678	6	6	1	6
0.0000054143	6	6	1	7
-0.0000000066	6	6	1	8
-0.0000001897	6	6	1	9
-0.0005728620	6	6	2	1
1.2449710320	6	6	2	2
-0.0000108344	6	6	2	3
0.0088377061	6	6	2	4
0.0000002678	6	6	2	5
-0.0002186063	6	6	2	6
-0.0000000066	6	6	2	7
0.0000054143	6	6	2	8
0.0000000002	6	6	2	9
0.0088377061	6	6	3	1
-0.0000108344	6	6	3	2
2.3491108599	6	6	3	3
-0.0024489892	6	6	3	4
0.0643605452	6	6	3	5
-0.0001773317	6	6	3	6
-0.0015923985	6	6	3	7
0.0000043953	6	6	3	8
0.0000557932	6	6	3	9
-0.0000108344	6	6	4	1
0.0088377061	6	6	4	2
-0.0024489892	6	6	4	3
2.3491108599	6	6	4	4
-0.0001773317	6	6	4	5
0.0643605452	6	6	4	6
0.0000043953	6	6	4	7
-0.0015923991	6	6	4	8
-0.0000001540	6	6	4	9
-0.0002186063	6	6	5	1
0.0000002678	6	6	5	2
0.0643605452	6	6	5	3
-0.0001773317	6	6	5	4
9.3257139899	6	6	5	5
-0.0009373602	6	6	5	6
-0.1041523735	6	6	5	7
0.0002418876	6	6	5	8
0.0036478732	6	6	5	9
0.0000002678	6	6	6	1
-0.0002186063	6	6	6	2
-0.0001773317	6	6	6	3
0.0643605452	6	6	6	4
-0.0009373602	6	6	6	5
9.3257139899	6	6	6	6
0.0002418875	6	6	6	7
-0.1041524128	6	6	6	8
-0.0000084787	6	6	6	9
0.0000054143	6	6	7	1
-0.0000000066	6	6	7	2
-0.0015923985	6	6	7	3
0.0000043953	6	6	7	4
-0.1041523735	6	6	7	5
0.0002418875	6	6	7	6
2.6120043088	6	6	7	7
0.0019647664	6	6	7	8
-0.0208980627	6	6	7	9
-0.0000000066	6	6	8	1
0.0000054143	6	6	8	2
0.0000043953	6	6	8	3
-0.0015923991	6	6	8	4
0.0002418876	6	6	8	5
-0.1041524128	6	6	8	6
0.0019647664	6	6	8	7
2.6120048614	6	6	8	8
-0.0000499281	6	6	8	9
-0.0000001897	6	6	9	1
0.0000000002	6	6	9	2
0.0000557932	6	6	9	3
-0.0000001540	6	6	9	4
0.0036478732	6	6	9	5
-0.0000084787	6	6	9	6
-0.0208980627	6	6	9	7
-0.0000499281	6	6	9	8
1.8787067248	6	6	9	9
0.0000052102	6	7	1	1
-0.0050747016	6	7	1	2
0.0000001477	6	7	1	3
-0.0000841935	6	7	1	4
-0.0000000036	6	7	1	5
0.0000020817	6	7	1	6
-0.0000000516	6	7	1	8
-0.0050747016	6	7	2	1
0.0000052102	6	7	2	2
-0.0000841935	6	7	2	3
0.0000001477	6	7	2	4
0.0000020817	6	7	2	5
-0.0000000036	6	7	2	6
-0.0000000516	6	7	2	7
0.0000000018	6	7	2	9
0.0000001477	6	7	3	1
-0.0000841935	6	7	3	2
0.0000359063	6	7	3	3
-0.0179578779	6	7	3	4
0.0000034825	6	7	3	5
-0.0011226287	6	7	3	6
-0.0000000864	6	7	3	7
0.0000277889	6	7	3	8
0.0000000030	6	7	3	9
-0.0000841935	6	7	4	1
0.0000001477	6	7	4	2
-0.0179578779	6	7	4	3
0.0000359063	6	7	4	4
-0.0011226287	6	7	4	5
0.0000034825	6	7	4	6
0.0000277889	6	7	4	7
-0.0000000864	6	7	4	8
-0.0000009736	6	7	4	9
-0.0000000036	6	7	5	1
0.0000020817	6	7	5	2
0.0000034825	6	7	5	3
-0.0011226287	6	7	5	4
-0.0002205926	6	7	5	5
-0.1050196713	6	7	5	6
-0.0000003775	6	7	5	7
0.0053497002	6	7	5	8
0.0000000134	6	7	5	9
0.0000020817	6	7	6	1
-0.0000000036	6	7	6	2
-0.0011226287	6	7	6	3
0.0000034825	6	7	6	4
-0.1050196713	6	7	6	5
-0.0002205926	6	7	6	6
0.0053496981	6	7	6	7
-0.0000003775	6	7	6	8
-0.0001874633	6	7	6	9
-0.0000000516	6	7	7	2
-0.0000000864	6	7	7	3
0.0000277889	6	7	7	4
-0.0000003775	6	7	7	5
0.0053496981	6	7	7	6
0.0001814190	6	7	7	7
0.0643914629	6	7	7	8
-0.0000049164	6	7	7	9
-0.0000000516	6	7	8	1
0.0000277889	6	7	8	3
-0.0000000864	6	7	8	4
0.0053497002	6	7	8	5
-0.0000003775	6	7	8	6
0.0643914629	6	7	8	7
0.0001814192	6	7	8	8
-0.0017664107	6	7	8	9
0.0000000018	6	7	9	2
0.0000000030	6	7	9	3
-0.0000009736	6	7	9	4
0.0000000134	6	7	9	5
-0.0001874633	6	7	9	6
-0.0000049164	6	7	9	7
-0.0017664107	6	7	9	8
0.0000216674	6	7	9	9
-0.0030844252	6	8	1	1
0.0000044170	6	8	1	2
-0.0000757544	6	8	1	3
0.0000001432	6	8	1	4
0.0000018728	6	8	1	5
-0.0000000035	6	8	1	6
-0.0000000464	6	8	1	7
0.0000000016	6	8	1	9
0.0000044170	6	8	2	1
-0.0030844252	6	8	2	2
0.0000001432	6	8	2	3
-0.0000757544	6	8	2	4
-0.0000000035	6	8	2	5
0.0000018728	6	8	2	6
-0.0000000464	6	8	2	8
-0.0000757544	6	8	3	1
0.0000001432	6	8	3	2
-0.0151782635	6	8	3	3
0.0000346649	6	8	3	4
-0.0011075177	6	8	3	5
0.0000034727	6	8	3	6
0.0000274150	6	8	3	7
-0.0000000862	6	8	3	8
-0.0000009605	6	8	3	9
0.0000001432	6	8	4	1
-0.0000757544	6	8	4	2
0.0000346649	6	8	4	3
-0.0151782635	6	8	4	4
0.0000034727	6	8	4	5
-0.0011075177	6	8	4	6
-0.0000000862	6	8	4	7
0.0000274150	6	8	4	8
0.0000000030	6	8	4	9
0.0000018728	6	8	5	1
-0.0000000035	6	8	5	2
-0.0011075177	6	8	5	3
0.0000034727	6	8	5	4
-0.1007678781	6	8	5	5
-0.0002228578	6	8	5	6
0.0053814959	6	8	5	7
-0.0000004040	6	8	5	8
-0.0001885763	6	8	5	9
-0.0000000035	6	8	6	1
0.0000018728	6	8	6	2
0.0000034727	6	8	6	3
-0.0011075177	6	8	6	4
-0.0002228578	6	8	6	5
-0.1007678781	6	8	6	6
-0.0000004040	6	8	6	7
0.0053814980	6	8	6	8
0.0000000144	6	8	6	9
-0.0000000464	6	8	7	1
0.0000274150	6	8	7	3
-0.0000000862	6	8	7	4
0.0053814959	6	8	7	5
-0.0000004040	6	8	7	6
0.0719720898	6	8	7	7
0.0001760716	6	8	7	8
-0.0016402937	6	8	7	9
-0.0000000464	6	8	8	2
-0.0000000862	6	8	8	3
0.0000274150	6	8	8	4
-0.0000004040	6	8	8	5
0.0053814980	6	8	8	6
0.0001760716	6	8	8	7
0.0719721301	6	8	8	8
-0.0000050690	6	8	8	9
0.0000000016	6	8	9	1
-0.0000009605	6	8	9	3
0.0000000030	6	8	9	4
-0.0001885763	6	8	9	5
0.0000000144	6	8	9	6
-0.0016402937	6	8	9	7
-0.0000050690	6	8	9	8
0.0186235370	6	8	9	9
-0.0000001825	6	9	1	1
0.0001777189	6	9	1	2
-0.0000000052	6	9	1	3
0.0000029489	6	9	1	4
0.0000000001	6	9	1	5
-0.0000000729	6	9	1	6
0.0000000018	6	9	1	8
0.0001777189	6	9	2	1
-0.0000001825	6	9	2	2
0.0000029489	6	9	2	3
-0.0000000052	6	9	2	4
-0.0000000729	6	9	2	5
0.0000000001	6	9	2	6
0.0000000018	6	9	2	7
-0.0000000052	6	9	3	1
0.0000029489	6	9	3	2
-0.0000012578	6	9	3	3
0.0006289915	6	9	3	4
-0.0000001220	6	9	3	5
0.0000393284	6	9	3	6
0.0000000030	6	9	3	7
-0.0000009735	6	9	3	8
-0.0000000001	6	9	3	9
0.0000029489	6	9	4	1
-0.0000000052	6	9	4	2
0.0006289915	6	9	4	3
-0.0000012578	6	9	4	4
0.0000393284	6	9	4	5
-0.0000001220	6	9	4	6
-0.0000009735	6	9	4	7
0.0000000030	6	9	4	8
0.0000000341	6	9	4	9
0.0000000001	6	9	5	1
-0.0000000729	6	9	5	2
-0.0000001220	6	9	5	3
0.0000393284	6	9	5	4
0.0000077329	6	9	5	5
0.0036781526	6	9	5	6
0.0000000130	6	9	5	7
-0.0001874622	6	9	5	8
-0.0000000005	6	9	5	9
-0.0000000729	6	9	6	1
0.0000000001	6	9	6	2
0.0000393284	6	9	6	3
-0.0000001220	6	9	6	4
0.0036781526	6	9	6	5
0.0000077329	6	9	6	6
-0.0001874621	6	9	6	7
0.0000000130	6	9	6	8
0.0000065690	6	9	6	9
0.0000000018	6	9	7	2
0.0000000030	6	9	7	3
-0.0000009735	6	9	7	4
0.0000000130	6	9	7	5
-0.0001874621	6	9	7	6
-0.0000063615	6	9	7	7
-0.0022537335	6	9	7	8
0.0000001726	6	9	7	9
0.0000000018	6	9	8	1
-0.0000009735	6	9	8	3
0.0000000030	6	9	8	4
-0.0001874622	6	9	8	5
0.0000000130	6	9	8	6
-0.0022537335	6	9	8	7
-0.0000063615	6	9	8	8
0.0000618525	6	9	8	9
-0.0000000001	6	9	9	3
0.0000000341	6	9	9	4
-0.0000000005	6	9	9	5
0.0000065690	6	9	9	6
0.0000001726	6	9	9	7
0.0000618525	6	9	9	8
-0.0000007576	6	9	9	9
-0.0000451920	7	1	1	1
-0.0000001013	7	1	1	2
0.0000025900	7	1	1	3
-0.0000000005	7	1	1	4
-0.0000000642	7	1	1	5
0.0000000016	7	1	1	7
-0.0000001013	7	1	2	1
-0.0000451920	7	1	2	2
-0.0000000005	7	1	2	3
0.0000025900	7	1	2	4
-0.0000000642	7	1	2	6
0.0000000016	7	1	2	8
0.0000025900	7	1	3	1
-0.0000000005	7	1	3	2
0.0000358770	7	1	3	3
0.0000000873	7	1	3	4
-0.0000006122	7	1	3	5
-0.0000000017	7	1	3	6
0.0000000152	7	1	3	7
-0.0000000005	7	1	3	9
-0.0000000005	7	1	4	1
0.0000025900	7	1	4	2
0.0000000873	7	1	4	3
0.0000358770	7	1	4	4
-0.0000000017	7	1	4	5
-0.0000006122	7	1	4	6
0.0000000152	7	1	4	8
-0.0000000642	7	1	5	1
-0.0000006122	7	1	5	3
-0.0000000017	7	1	5	4
0.0000059206	7	1	5	5
0.0000000051	7	1	5	6
-0.0000000464	7	1	5	7
0.0000000016	7	1	5	9
-0.0000000642	7	1	6	2
-0.0000000017	7	1	6	3
-0.0000006122	7	1	6	4
0.0000000051	7	1	6	5
0.0000059206	7	1	6	6
-0.0000000464	7	1	6	8
0.0000000016	7	1	7	1
0.0000000152	7	1	7	3
-0.0000000464	7	1	7	5
0.0000032073	7	1	7	7
0.0000000010	7	1	7	8
-0.0000000136	7	1	7	9
0.0000000016	7	1	8	2
0.0000000152	7	1	8	4
-0.0000000464	7	1	8	6
0.0000000010	7	1	8	7
0.0000032073	7	1	8	8
-0.0000000005	7	1	9	3
0.0000000016	7	1	9	5
-0.0000000136	7	1	9	7
0.0000027053	7	1	9	9
-0.0000001011	7	2	1	1
-0.0000460850	7	2	1	2
-0.0000000005	7	2	1	3
0.0000025878	7	2	1	4
-0.0000000641	7	2	1	6
0.0000000016	7	2	1	8
-0.0000460850	7	2	2	1
-0.0000001011	7	2	2	2
0.0000025878	7	2	2	3
-0.0000000005	7	2	2	4
-0.0000000641	7	2	2	5
0.0000000016	7	2	2	7
-0.0000000005	7	2	3	1
0.0000025878	7	2	3	2
0.0000000876	7	2	3	3
0.0000347867	7	2	3	4
-0.0000000017	7	2	3	5
-0.0000006154	7	2	3	6
0.0000000152	7	2	3	8
0.0000025878	7	2	4	1
-0.0000000005	7	2	4	2
0.0000347867	7	2	4	3
0.0000000876	7	2	4	4
-0.0000006154	7	2	4	5
-0.0000000017	7	2	4	6
0.0000000152	7	2	4	7
-0.0000000005	7	2	4	9
-0.0000000641	7	2	5	2
-0.0000000017	7	2	5	3
-0.0000006154	7	2	5	4
0.0000000055	7	2	5	5
0.0000045372	7	2	5	6
-0.0000000515	7	2	5	8
-0.0000000641	7	2	6	1
-0.0000006154	7	2	6	3
-0.0000000017	7	2	6	4
0.0000045372	7	2	6	5
0.0000000055	7	2	6	6
-0.0000000515	7	2	6	7
0.0000000018	7	2	6	9
0.0000000016	7	2	7	2
0.0000000152	7	2	7	4
-0.0000000515	7	2	7	6
0.0000000016	7	2	7	7
0.0000013527	7	2	7	8
0.0000000016	7	2	8	1
0.0000000152	7	2	8	3
-0.0000000515	7	2	8	5
0.0000013527	7	2	8	7
0.0000000016	7	2	8	8
-0.0000000261	7	2	8	9
-0.0000000005	7	2	9	4
0.0000000018	7	2	9	6
-0.0000000261	7	2	9	8
0.0000000011	7	2	9	9
0.0003295332	7	3	1	1
-0.0000007833	7	3	1	2
0.0000244073	7	3	1	3
-0.0000000780	7	3	1	4
-0.0000006042	7	3	1	5
0.0000000019	7	3	1	6
0.0000000150	7	3	1	7
-0.0000000005	7	3	1	9
-0.0000007833	7	3	2	1
0.0003295332	7	3	2	2
-0.0000000780	7	3	2	3
0.0000244073	7	3	2	4
0.0000000019	7	3	2	5
-0.0000006042	7	3	2	6
0.0000000150	7	3	2	8
0.0000244073	7	3	3	1
-0.0000000780	7	3	3	2
0.0022118370	7	3	3	3
0.0000048941	7	3	3	4
-0.0001211828	7	3	3	5
0.0000000147	7	3	3	6
0.0000030018	7	3	3	7
-0.0000000004	7	3	3	8
-0.0000001052	7	3	3	9
-0.0000000780	7	3	4	1
0.0000244073	7	3	4	2
0.0000048941	7	3	4	3
0.0022118370	7	3	4	4
0.0000000147	7	3	4	5
-0.0001211828	7	3	4	6
-0.0000000004	7	3	4	7
0.0000030018	7	3	4	8
-0.0000006042	7	3	5	1
0.0000000019	7	3	5	2
-0.0001211828	7	3	5	3
0.0000000147	7	3	5	4
-0.0016240197	7	3	5	5
-0.0000040446	7	3	5	6
0.0000276450	7	3	5	7
0.0000000803	7	3	5	8
-0.0000009685	7	3	5	9
0.0000000019	7	3	6	1
-0.0000006042	7	3	6	2
0.0000000147	7	3	6	3
-0.0001211828	7	3	6	4
-0.0000040446	7	3	6	5
-0.0016240197	7	3	6	6
0.0000000803	7	3	6	7
0.0000276450	7	3	6	8
-0.0000000028	7	3	6	9
0.0000000150	7	3	7	1
0.0000030018	7	3	7	3
-0.0000000004	7	3	7	4
0.0000276450	7	3	7	5
0.0000000803	7	3	7	6
-0.0002797220	7	3	7	7
-0.0000002195	7	3	7	8
0.0000025251	7	3	7	9
0.0000000150	7	3	8	2
-0.0000000004	7	3	8	3
0.0000030018	7	3	8	4
0.0000000803	7	3	8	5
0.0000276450	7	3	8	6
-0.0000002195	7	3	8	7
-0.0002797220	7	3	8	8
0.0000000052	7	3	8	9
-0.0000000005	7	3	9	1
-0.0000001052	7	3	9	3
-0.0000009685	7	3	9	5
-0.0000000028	7	3	9	6
0.0000025251	7	3	9	7
0.0000000052	7	3	9	8
-0.0001895435	7	3	9	9
-0.0000007959	7	4	1	1
0.0003710807	7	4	1	2
-0.0000000781	7	4	1	3
0.0000245401	7	4	1	4
0.0000000019	7	4	1	5
-0.0000006075	7	4	1	6
0.0000000150	7	4	1	8
0.0003710807	7	4	2	1
-0.0000007959	7	4	2	2
0.0000245401	7	4	2	3
-0.0000000781	7	4	2	4
-0.0000006075	7	4	2	5
0.0000000019	7	4	2	6
0.0000000150	7	4	2	7
-0.0000000005	7	4	2	9
-0.0000000781	7	4	3	1
0.0000245401	7	4	3	2
0.0000048762	7	4	3	3
0.0022654334	7	4	3	4
0.0000000146	7	4	3	5
-0.0001209717	7	4	3	6
-0.0000000004	7	4	3	7
0.0000029966	7	4	3	8
0.0000245401	7	4	4	1
-0.0000000781	7	4	4	2
0.0022654334	7	4	4	3
0.0000048762	7	4	4	4
-0.0001209717	7	4	4	5
0.0000000146	7	4	4	6
0.0000029966	7	4	4	7
-0.0000000004	7	4	4	8
-0.0000001050	7	4	4	9
0.0000000019	7	4	5	1
-0.0000006075	7	4	5	2
0.0000000146	7	4	5	3
-0.0001209717	7	4	5	4
-0.0000040726	7	4	5	5
-0.0015507646	7	4	5	6
0.0000000801	7	4	5	7
0.0000280172	7	4	5	8
-0.0000000028	7	4	5	9
-0.0000006075	7	4	6	1
0.0000000019	7	4	6	2
-0.0001209717	7	4	6	3
0.0000000146	7	4	6	4
-0.0015507646	7	4	6	5
-0.0000040726	7	4	6	6
0.0000280172	7	4	6	7
0.0000000801	7	4	6	8
-0.0000009815	7	4	6	9
0.0000000150	7	4	7	2
-0.0000000004	7	4	7	3
0.0000029966	7	4	7	4
0.0000000801	7	4	7	5
0.0000280172	7	4	7	6
-0.0000002706	7	4	7	7
-0.0001703872	7	4	7	8
0.0000000043	7	4	7	9
0.0000000150	7	4	8	1
0.0000029966	7	4	8	3
-0.0000000004	7	4	8	4
0.0000280172	7	4	8	5
0.0000000801	7	4	8	6
-0.0001703872	7	4	8	7
-0.0000002706	7	4	8	8
0.0000036142	7	4	8	9
-0.0000000005	7	4	9	2
-0.0000001050	7	4	9	4
-0.0000000028	7	4	9	5
-0.0000009815	7	4	9	6
0.0000000043	7	4	9	7
0.0000036142	7	4	9	8
-0.0000001209	7	4	9	9
-0.0030844240	7	5	1	1
0.0000044170	7	5	1	2
-0.0000757544	7	5	1	3
0.0000001432	7	5	1	4
0.0000018728	7	5	1	5
-0.0000000035	7	5	1	6
-0.0000000464	7	5	1	7
0.0000000016	7	5	1	9
0.0000044170	7	5	2	1
-0.0030844240	7	5	2	2
0.0000001432	7	5	2	3
-0.0000757544	7	5	2	4
-0.0000000035	7	5	2	5
0.0000018728	7	5	2	6
-0.0000000464	7	5	2	8
-0.0000757544	7	5	3	1
0.0000001432	7	5	3	2
-0.0151782578	7	5	3	3
0.0000346649	7	5	3	4
-0.0011075173	7	5	3	5
0.0000034727	7	5	3	6
0.0000274150	7	5	3	7
-0.0000000862	7	5	3	8
-0.0000009605	7	5	3	9
0.0000001432	7	5	4	1
-0.0000757544	7	5	4	2
0.0000346649	7	5	4	3
-0.0151782578	7	5	4	4
0.0000034727	7	5	4	5
-0.0011075173	7	5	4	6
-0.0000000862	7	5	4	7
0.0000274150	7	5	4	8
0.0000000030	7	5	4	9
0.0000018728	7	5	5	1
-0.0000000035	7	5	5	2
-0.0011075173	7	5	5	3
0.0000034727	7	5	5	4
-0.1007678402	7	5	5	5
-0.0002228578	7	5	5	6
0.0053814939	7	5	5	7
-0.0000004040	7	5	5	8
-0.0001885762	7	5	5	9
-0.0000000035	7	5	6	1
0.0000018728	7	5	6	2
0.0000034727	7	5	6	3
-0.0011075173	7	5	6	4
-0.0002228578	7	5	6	5
-0.1007678402	7	5	6	6
-0.0000004040	7	5	6	7
0.0053814959	7	5	6	8
0.0000000144	7	5	6	9
-0.0000000464	7	5	7	1
0.0000274150	7	5	7	3
-0.0000000862	7	5	7	4
0.0053814939	7	5	7	5
-0.0000004040	7	5	7	6
0.0719720627	7	5	7	7
0.0001760715	7	5	7	8
-0.0016402931	7	5	7	9
-0.0000000464	7	5	8	2
-0.0000000862	7	5	8	3
0.0000274150	7	5	8	4
-0.0000004040	7	5	8	5
0.0053814959	7	5	8	6
0.0001760715	7	5	8	7
0.0719721030	7	5	8	8
-0.0000050690	7	5	8	9
0.0000000016	7	5	9	1
-0.0000009605	7	5	9	3
0.0000000030	7	5	9	4
-0.0001885762	7	5	9	5
0.0000000144	7	5	9	6
-0.0016402931	7	5	9	7
-0.0000050690	7	5	9	8
0.0186235300	7	5	9	9
0.0000052102	7	6	1	1
-0.0050747016	7	6	1	2
0.0000001477	7	6	1	3
-0.0000841935	7	6	1	4
-0.0000000036	7	6	1	5
0.0000020817	7	6	1	6
-0.0000000516	7	6	1	8
-0.0050747016	7	6	2	1
0.0000052102	7	6	2	2
-0.0000841935	7	6	2	3
0.0000001477	7	6	2	4
0.0000020817	7	6	2	5
-0.0000000036	7	6	2	6
-0.0000000516	7	6	2	7
0.0000000018	7	6	2	9
0.0000001477	7	6	3	1
-0.0000841935	7	6	3	2
0.0000359063	7	6	3	3
-0.0179578779	7	6	3	4
0.0000034825	7	6	3	5
-0.0011226287	7	6	3	6
-0.0000000864	7	6	3	7
0.0000277889	7	6	3	8
0.0000000030	7	6	3	9
-0.0000841935	7	6	4	1
0.0000001477	7	6	4	2
-0.0179578779	7	6	4	3
0.0000359063	7	6	4	4
-0.0011226287	7	6	4	5
0.0000034825	7	6	4	6
0.0000277889	7	6	4	7
-0.0000000864	7	6	4	8
-0.0000009736	7	6	4	9
-0.0000000036	7	6	5	1
0.0000020817	7	6	5	2
0.0000034825	7	6	5	3
-0.0011226287	7	6	5	4
-0.0002205926	7	6	5	5
-0.1050196713	7	6	5	6
-0.0000003775	7	6	5	7
0.0053497002	7	6	5	8
0.0000000134	7	6	5	9
0.0000020817	7	6	6	1
-0.0000000036	7	6	6	2
-0.0011226287	7	6	6	3
0.0000034825	7	6	6	4
-0.1050196713	7	6	6	5
-0.0002205926	7	6	6	6
0.0053496981	7	6	6	7
-0.0000003775	7	6	6	8
-0.0001874633	7	6	6	9
-0.0000000516	7	6	7	2
-0.0000000864	7	6	7	3
0.0000277889	7	6	7	4
-0.0000003775	7	6	7	5
0.0053496981	7	6	7	6
0.0001814190	7	6	7	7
0.0643914629	7	6	7	8
-0.0000049164	7	6	7	9
-0.0000000516	7	6	8	1
0.0000277889	7	6	8	3
-0.0000000864	7	6	8	4
0.0053497002	7	6	8	5
-0.0000003775	7	6	8	6
0.0643914629	7	6	8	7
0.0001814192	7	6	8	8
-0.0017664107	7	6	8	9
0.0000000018	7	6	9	2
0.0000000030	7	6	9	3
-0.0000009736	7	6	9	4
0.0000000134	7	6	9	5
-0.0001874633	7	6	9	6
-0.0000049164	7	6	9	7
-0.0017664107	7	6	9	8
0.0000216674	7	6	9	9
1.0507027310	7	7	1	1
-0.0003045906	7	7	1	2
0.0044054605	7	7	1	3
-0.0000029785	7	7	1	4
-0.0001090147	7	7	1	5
0.0000000737	7	7	1	6
0.0000027000	7	7	1	7
-0.0000000018	7	7	1	8
-0.0000000946	7	7	1	9
-0.0003045906	7	7	2	1
1.0507027310	7	7	2	2
-0.0000029785	7	7	2	3
0.0044054605	7	7	2	4
0.0000000737	7	7	2	5
-0.0001090147	7	7	2	6
-0.0000000018	7	7	2	7
0.0000027000	7	7	2	8
0.0044054605	7	7	3	1
-0.0000029785	7	7	3	2
1.4871373161	7	7	3	3
-0.0006428156	7	7	3	4
0.0104188958	7	7	3	5
-0.0000118510	7	7	3	6
-0.0002577278	7	7	3	7
0.0000002929	7	7	3	8
0.0000090301	7	7	3	9
-0.0000029785	7	7	4	1
0.0044054605	7	7	4	2
-0.0006428156	7	7	4	3
1.4871373161	7	7	4	4
-0.0000118510	7	7	4	5
0.0104188958	7	7	4	6
0.0000002929	7	7	4	7
-0.0002577279	7	7	4	8
-0.0000000103	7	7	4	9
-0.0001090147	7	7	5	1
0.0000000737	7	7	5	2
0.0104188958	7	7	5	3
-0.0000118510	7	7	5	4
2.7623761442	7	7	5	5
-0.0026675529	7	7	5	6
0.0708207874	7	7	5	7
-0.0001879194	7	7	5	8
-0.0024788171	7	7	5	9
0.0000000737	7	7	6	1
-0.0001090147	7	7	6	2
-0.0000118510	7	7	6	3
0.0104188958	7	7	6	4
-0.0026675529	7	7	6	5
2.7623761442	7	7	6	6
-0.0001879193	7	7	6	7
0.0708208141	7	7	6	8
0.0000065891	7	7	6	9
0.0000027000	7	7	7	1
-0.0000000018	7	7	7	2
-0.0002577278	7	7	7	3
0.0000002929	7	7	7	4
0.0708207874	7	7	7	5
-0.0001879193	7	7	7	6
10.4039876573	7	7	7	7
-0.0009035387	7	7	7	8
-0.1471427640	7	7	7	9
-0.0000000018	7	7	8	1
0.0000027000	7	7	8	2
0.0000002929	7	7	8	3
-0.0002577279	7	7	8	4
-0.0001879194	7	7	8	5
0.0708208141	7	7	8	6
-0.0009035387	7	7	8	7
10.4039923145	7	7	8	8
0.0003391636	7	7	8	9
-0.0000000946	7	7	9	1
0.0000090301	7	7	9	3
-0.0000000103	7	7	9	4
-0.0024788171	7	7	9	5
0.0000065891	7	7	9	6
-0.1471427640	7	7	9	7
0.0003391636	7	7	9	8
4.2222649769	7	7	9	9
-0.0001800236	7	8	1	1
0.2644782859	7	8	1	2
-0.0000021550	7	8	1	3
0.0022282020	7	8	1	4
0.0000000533	7	8	1	5
-0.0000551310	7	8	1	6
-0.0000000013	7	8	1	7
0.0000013655	7	8	1	8
0.2644782859	7	8	2	1
-0.0001800236	7	8	2	2
0.0022282020	7	8	2	3
-0.0000021550	7	8	2	4
-0.0000551310	7	8	2	5
0.0000000533	7	8	2	6
0.0000013655	7	8	2	7
-0.0000000013	7	8	2	8
-0.0000000478	7	8	2	9
-0.0000021550	7	8	3	1
0.0022282020	7	8	3	2
-0.0004378241	7	8	3	3
0.5029338165	7	8	3	4
-0.0000101169	7	8	3	5
0.0069008907	7	8	3	6
0.0000002500	7	8	3	7
-0.0001706674	7	8	3	8
-0.0000000088	7	8	3	9
0.0022282020	7	8	4	1
-0.0000021550	7	8	4	2
